route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
11445,3,7109640,Daly City,0,1402,138966
11445,3,7109639,Daly City,0,1415,138966
11445,2,7091481,Daly City,0,1406,138966
11445,2,7091480,Daly City,0,1411,138966
11445,2,7091479,Daly City,0,1404,138966
11445,2,7091478,Daly City,0,1413,138966
11445,2,7091477,Daly City,0,1403,138966
11445,2,7091476,Daly City,0,1410,138966
11445,2,7091475,Daly City,0,1407,138966
11445,2,7091474,Daly City,0,1401,138966
11445,2,7091473,Daly City,0,1409,138966
11445,2,7091472,Daly City,0,1414,138966
11445,2,7091471,Daly City,0,1412,138966
11445,2,7091470,Daly City,0,1405,138966
11445,2,7091469,Daly City,0,1408,138966
11445,2,7091468,Daly City,0,1402,138966
11445,2,7091467,Daly City,0,1415,138966
11445,2,7091466,Daly City,0,1406,138966
11445,2,7091465,Daly City,0,1411,138966
11445,2,7091464,Daly City,0,1404,138966
11445,2,7091463,Daly City,0,1413,138966
11445,2,7091462,Daly City,0,1403,138966
11445,2,7091461,Daly City,0,1410,138966
11445,2,7091460,Daly City,0,1407,138966
11445,2,7091459,Daly City,0,1401,138966
11445,2,7091458,Daly City,0,1409,138966
11445,2,7091457,Daly City,0,1414,138966
11445,2,7091456,Daly City,0,1412,138966
11445,2,7091455,Daly City,0,1405,138966
11445,2,7091454,Daly City,0,1408,138966
11445,2,7091453,Daly City,0,1402,138966
11445,2,7091452,Daly City,0,1406,138966
11445,2,7091451,Daly City,0,1411,138966
11445,2,7091450,Daly City,0,1404,138966
11445,2,7091449,Daly City,0,1403,138966
11445,2,7091448,Daly City,0,1410,138966
11445,2,7091447,Daly City,0,1407,138966
11445,2,7091446,Daly City,0,1401,138966
11445,3,7109602,Daly City,0,1407,138966
11445,3,7109601,Daly City,0,1401,138966
11445,3,7109600,Daly City,0,1409,138966
11445,3,7109599,Daly City,0,1414,138966
11445,3,7109598,Daly City,0,1412,138966
11445,3,7109597,Daly City,0,1405,138966
11445,3,7109596,Daly City,0,1408,138966
11445,3,7109595,Daly City,0,1402,138966
11445,3,7109594,Daly City,0,1406,138966
11445,3,7109593,Daly City,0,1411,138966
11445,3,7109592,Daly City,0,1404,138966
11445,3,7109591,Daly City,0,1403,138966
11445,3,7109590,Daly City,0,1410,138966
11445,3,7109589,Daly City,0,1407,138966
11445,3,7109588,Daly City,0,1401,138966
11445,3,7109587,Daly City,0,1409,138966
11445,3,7109586,Daly City,0,1405,138966
11445,3,7109585,Daly City,0,1408,138966
11445,3,7109584,Daly City,0,1402,138966
11445,3,7109583,Daly City,0,1406,138966
11445,3,7109582,Daly City,0,1404,138966
11445,3,7109581,Daly City,0,1403,138966
11445,3,7109580,Daly City,0,1407,138966
11445,3,7109579,Daly City,0,1401,138966
11445,3,7109578,Daly City,0,1405,138966
11445,3,7109577,Daly City,0,1402,138966
11445,2,7091547,Daly City,0,1493,138966
11445,2,7091546,Daly City,0,1491,138966
11445,1,7091231,Daly City,0,1493,138966
11445,1,7091228,Daly City,0,1413,138966
11445,1,7091227,Daly City,0,1432,138966
11445,1,7091226,Daly City,0,1410,138966
11445,1,7091225,Daly City,0,1412,138966
11445,1,7091224,Daly City,0,1407,138966
11445,1,7091223,Daly City,0,1408,138966
11445,1,7091222,Daly City,0,1405,138966
11445,1,7091221,Daly City,0,1406,138966
11445,1,7091220,Daly City,0,1416,138966
11445,1,7091219,Daly City,0,1403,138966
11445,1,7091218,Daly City,0,1402,138966
11445,1,7091217,Daly City,0,1415,138966
11445,1,7091216,Daly City,0,1409,138966
11445,1,7091214,Daly City,0,1411,138966
11445,1,7091213,Daly City,0,1417,138966
11445,1,7091211,Daly City,0,1401,138966
11445,1,7091209,Daly City,0,1404,138966
11445,1,7091207,Daly City,0,1410,138966
11445,1,7091205,Daly City,0,1407,138966
11445,1,7091202,Daly City,0,1405,138966
11445,1,7091199,Daly City,0,1402,138966
11445,1,7091197,Daly City,0,1409,138966
11445,1,7091195,Daly City,0,1401,138966
11445,1,7091192,Daly City,0,1404,138966
11445,1,7091186,Daly City,0,1408,138966
11445,1,7091185,Daly City,0,1406,138966
11445,1,7091184,Daly City,0,1402,138966
11445,1,7091183,Daly City,0,1409,138966
11445,1,7091181,Daly City,0,1411,138966
11445,1,7091180,Daly City,0,1418,138966
11445,1,7091179,Daly City,0,1401,138966
11445,1,7091178,Daly City,0,1404,138966
11445,1,7091176,Daly City,0,1413,138966
11445,1,7091175,Daly City,0,1431,138966
11445,1,7091173,Daly City,0,1412,138966
11445,2,7091509,Daly City,0,1406,138966
11445,2,7091508,Daly City,0,1404,138966
11445,2,7091507,Daly City,0,1413,138966
11445,2,7091506,Daly City,0,1410,138966
11445,2,7091505,Daly City,0,1407,138966
11445,2,7091504,Daly City,0,1401,138966
11445,2,7091503,Daly City,0,1409,138966
11445,2,7091502,Daly City,0,1414,138966
11445,2,7091501,Daly City,0,1412,138966
11445,2,7091500,Daly City,0,1405,138966
11445,2,7091499,Daly City,0,1408,138966
11445,2,7091498,Daly City,0,1402,138966
11445,2,7091497,Daly City,0,1415,138966
11445,2,7091496,Daly City,0,1406,138966
11445,2,7091495,Daly City,0,1411,138966
11445,2,7091494,Daly City,0,1404,138966
11445,2,7091493,Daly City,0,1413,138966
11445,2,7091492,Daly City,0,1403,138966
11445,2,7091491,Daly City,0,1410,138966
11445,2,7091490,Daly City,0,1407,138966
11445,2,7091489,Daly City,0,1401,138966
11445,2,7091488,Daly City,0,1409,138966
11445,2,7091487,Daly City,0,1414,138966
11445,2,7091486,Daly City,0,1412,138966
11445,2,7091485,Daly City,0,1405,138966
11445,2,7091484,Daly City,0,1408,138966
11445,2,7091483,Daly City,0,1402,138966
11445,2,7091482,Daly City,0,1415,138966
11445,1,7091140,Daly City,0,1405,138966
11445,1,7091139,Daly City,0,1416,138966
11445,1,7091137,Daly City,0,1402,138966
11445,1,7091135,Daly City,0,1433,138966
11445,1,7091133,Daly City,0,1417,138966
11445,1,7091131,Daly City,0,1401,138966
11445,1,7091128,Daly City,0,1404,138966
11445,1,7091126,Daly City,0,1410,138966
11445,1,7091123,Daly City,0,1412,138966
11445,1,7091122,Daly City,0,1407,138966
11445,1,7091121,Daly City,0,1408,138966
11445,1,7091120,Daly City,0,1405,138966
11445,1,7091119,Daly City,0,1406,138966
11445,1,7091118,Daly City,0,1416,138966
11445,1,7091117,Daly City,0,1403,138966
11445,1,7091116,Daly City,0,1402,138966
11445,1,7091115,Daly City,0,1409,138966
11445,1,7091114,Daly City,0,1411,138966
11445,1,7091113,Daly City,0,1417,138966
11445,1,7091112,Daly City,0,1418,138966
11445,1,7091111,Daly City,0,1401,138966
11445,1,7091110,Daly City,0,1414,138966
11445,1,7091109,Daly City,0,1404,138966
11445,1,7091108,Daly City,0,1413,138966
11445,1,7091107,Daly City,0,1410,138966
11445,1,7091106,Daly City,0,1412,138966
11445,1,7091105,Daly City,0,1407,138966
11445,1,7091104,Daly City,0,1408,138966
11445,1,7091103,Daly City,0,1405,138966
11445,1,7091102,Daly City,0,1406,138966
11445,1,7091101,Daly City,0,1416,138966
11445,1,7091100,Daly City,0,1403,138966
11445,1,7091099,Daly City,0,1402,138966
11445,1,7091098,Daly City,0,1409,138966
11445,1,7091097,Daly City,0,1411,138966
11445,1,7091096,Daly City,0,1417,138966
11445,2,7091445,Daly City,0,1409,138966
11445,2,7091444,Daly City,0,1405,138966
11445,2,7091443,Daly City,0,1408,138966
11445,2,7091442,Daly City,0,1402,138966
11445,2,7091441,Daly City,0,1406,138966
11445,2,7091440,Daly City,0,1404,138966
11445,2,7091439,Daly City,0,1403,138966
11445,2,7091438,Daly City,0,1407,138966
11445,2,7091437,Daly City,0,1401,138966
11445,2,7091436,Daly City,0,1405,138966
11445,2,7091435,Daly City,0,1402,138966
11445,1,7091253,Daly City,0,1496,138966
11445,1,7091252,Daly City,0,1497,138966
11445,1,7091251,Daly City,0,1495,138966
11445,1,7091250,Daly City,0,1498,138966
11445,1,7091249,Daly City,0,1496,138966
11445,1,7091248,Daly City,0,1497,138966
11445,1,7091247,Daly City,0,1495,138966
11445,1,7091246,Daly City,0,1498,138966
11445,1,7091245,Daly City,0,1496,138966
11445,1,7091244,Daly City,0,1497,138966
11445,1,7091243,Daly City,0,1495,138966
11445,1,7091242,Daly City,0,1498,138966
11445,1,7091241,Daly City,0,1496,138966
11445,1,7091240,Daly City,0,1497,138966
11445,1,7091239,Daly City,0,1495,138966
11445,1,7091233,Daly City,0,1494,138966
11445,1,7091232,Daly City,0,1493,138966
11445,1,7091132,Mission & Lowell St.,0,1418,138967
11445,1,7091130,Mission & Lowell St.,0,1406,138967
11445,1,7091129,Mission & Lowell St.,0,1414,138967
11445,1,7091127,Mission & Lowell St.,0,1413,138967
11445,1,7091125,Mission & Lowell St.,0,1431,138967
11445,1,7091083,Mission & Lowell St.,0,1401,138967
11445,1,7091081,Mission & Lowell St.,0,1404,138967
11445,1,7091079,Mission & Lowell St.,0,1410,138967
11445,1,7091077,Mission & Lowell St.,0,1412,138967
11445,1,7091075,Mission & Lowell St.,0,1432,138967
11445,1,7091073,Mission & Lowell St.,0,1408,138967
11445,3,7109826,Downtown,1,1494,138968
11445,3,7109825,Downtown,1,1492,138968
11445,3,7109824,Downtown,1,1414,138968
11445,3,7109823,Downtown,1,1407,138968
11445,3,7109822,Downtown,1,1405,138968
11445,3,7109821,Downtown,1,1402,138968
11445,2,7091684,Downtown,1,1494,138968
11445,2,7091683,Downtown,1,1492,138968
11445,2,7091682,Downtown,1,1414,138968
11445,2,7091681,Downtown,1,1407,138968
11445,2,7091680,Downtown,1,1405,138968
11445,2,7091679,Downtown,1,1402,138968
11445,1,7091411,Downtown,1,1431,138968
11445,1,7091390,Downtown,1,1493,138968
11445,1,7091386,Downtown,1,1492,138968
11445,1,7091376,Downtown,1,1404,138968
11445,1,7091333,Downtown,1,1417,138968
11445,1,7091322,Downtown,1,1411,138968
11445,1,7091319,Downtown,1,1409,138968
11445,1,7091258,Downtown,1,1433,138968
11445,3,7109839,Mission & 30th Street,1,1493,138969
11445,3,7109838,Mission & 30th Street,1,1491,138969
11445,3,7109837,Mission & 30th Street,1,1415,138969
11445,3,7109836,Mission & 30th Street,1,1413,138969
11445,3,7109835,Mission & 30th Street,1,1409,138969
11445,1,7091172,Daly City,0,1407,138966
11445,1,7091171,Daly City,0,1432,138966
11445,1,7091169,Daly City,0,1491,138966
11445,1,7091168,Daly City,0,1493,138966
11445,1,7091167,Daly City,0,1492,138966
11445,1,7091166,Daly City,0,1494,138966
11445,1,7091165,Daly City,0,1491,138966
11445,1,7091164,Daly City,0,1493,138966
11445,1,7091163,Daly City,0,1492,138966
11445,1,7091162,Daly City,0,1413,138966
11445,1,7091161,Daly City,0,1431,138966
11445,1,7091160,Daly City,0,1494,138966
11445,1,7091159,Daly City,0,1408,138966
11445,1,7091158,Daly City,0,1491,138966
11445,1,7091156,Daly City,0,1409,138966
11445,1,7091155,Daly City,0,1401,138966
11445,1,7091154,Daly City,0,1492,138966
11445,1,7091153,Daly City,0,1413,138966
11445,1,7091152,Daly City,0,1431,138966
11445,1,7091151,Daly City,0,1432,138966
11445,1,7091150,Daly City,0,1408,138966
11445,1,7091149,Daly City,0,1491,138966
11445,1,7091148,Daly City,0,1409,138966
11445,1,7091147,Daly City,0,1401,138966
11445,1,7091146,Daly City,0,1492,138966
11445,1,7091144,Daly City,0,1413,138966
11445,1,7091143,Daly City,0,1431,138966
11445,1,7091141,Daly City,0,1407,138966
11445,1,7091375,Mission & 30th Street,1,1491,138969
11445,1,7091374,Mission & 30th Street,1,1493,138969
11445,1,7091368,Mission & 30th Street,1,1413,138969
11445,1,7091366,Mission & 30th Street,1,1431,138969
11445,1,7091364,Mission & 30th Street,1,1408,138969
11445,1,7091362,Mission & 30th Street,1,1409,138969
11445,1,7091297,Mission & 30th Street,1,1416,138969
11445,1,7091295,Mission & 30th Street,1,1433,138969
11445,3,7109840,Downtown,1,1401,138970
11445,3,7109820,Downtown,1,1415,138970
11445,3,7109819,Downtown,1,1406,138970
11445,3,7109818,Downtown,1,1411,138970
11445,3,7109817,Downtown,1,1404,138970
11445,3,7109816,Downtown,1,1413,138970
11445,3,7109815,Downtown,1,1403,138970
11445,3,7109814,Downtown,1,1410,138970
11445,3,7109813,Downtown,1,1407,138970
11445,3,7109812,Downtown,1,1401,138970
11445,3,7109811,Downtown,1,1409,138970
11445,3,7109810,Downtown,1,1414,138970
11445,3,7109809,Downtown,1,1412,138970
11445,3,7109808,Downtown,1,1405,138970
11445,3,7109807,Downtown,1,1408,138970
11445,3,7109806,Downtown,1,1402,138970
11445,3,7109805,Downtown,1,1415,138970
11445,3,7109804,Downtown,1,1406,138970
11445,3,7109803,Downtown,1,1411,138970
11445,3,7109802,Downtown,1,1404,138970
11445,3,7109801,Downtown,1,1413,138970
11445,3,7109800,Downtown,1,1403,138970
11445,3,7109799,Downtown,1,1410,138970
11445,3,7109798,Downtown,1,1407,138970
11445,3,7109797,Downtown,1,1401,138970
11445,3,7109796,Downtown,1,1409,138970
11445,3,7109795,Downtown,1,1412,138970
11445,3,7109794,Downtown,1,1405,138970
11445,1,7091095,Daly City,0,1418,138966
11445,1,7091094,Daly City,0,1401,138966
11445,1,7091093,Daly City,0,1414,138966
11445,1,7091092,Daly City,0,1404,138966
11445,1,7091091,Daly City,0,1416,138966
11445,1,7091090,Daly City,0,1406,138966
11445,1,7091089,Daly City,0,1402,138966
11445,1,7091088,Daly City,0,1433,138966
11445,1,7091086,Daly City,0,1409,138966
11445,1,7091085,Daly City,0,1417,138966
11445,1,7091084,Daly City,0,1411,138966
11445,1,7091082,Daly City,0,1418,138966
11445,1,7091080,Daly City,0,1414,138966
11445,1,7091078,Daly City,0,1413,138966
11445,1,7091076,Daly City,0,1431,138966
11445,1,7091074,Daly City,0,1407,138966
11445,1,7091072,Daly City,0,1405,138966
11445,1,7091071,Daly City,0,1408,138966
11445,1,7091212,Mission & Lowell St.,0,1414,138967
11445,1,7091210,Mission & Lowell St.,0,1413,138967
11445,1,7091208,Mission & Lowell St.,0,1412,138967
11445,1,7091206,Mission & Lowell St.,0,1408,138967
11445,1,7091204,Mission & Lowell St.,0,1406,138967
11445,1,7091200,Mission & Lowell St.,0,1403,138967
11445,1,7091198,Mission & Lowell St.,0,1411,138967
11445,1,7091138,Mission & Lowell St.,0,1403,138967
11445,1,7091136,Mission & Lowell St.,0,1409,138967
11445,1,7091134,Mission & Lowell St.,0,1411,138967
11445,3,7109765,Downtown,1,1493,138970
11445,3,7109764,Downtown,1,1409,138970
11445,3,7109763,Downtown,1,1414,138970
11445,3,7109762,Downtown,1,1491,138970
11445,3,7109761,Downtown,1,1413,138970
11445,3,7109760,Downtown,1,1410,138970
11445,3,7109759,Downtown,1,1415,138970
11445,3,7109758,Downtown,1,1492,138970
11445,3,7109757,Downtown,1,1404,138970
11445,3,7109756,Downtown,1,1494,138970
11445,3,7109755,Downtown,1,1402,138970
11445,3,7109754,Downtown,1,1493,138970
11445,3,7109753,Downtown,1,1409,138970
11445,3,7109752,Downtown,1,1414,138970
11445,3,7109751,Downtown,1,1491,138970
11445,3,7109750,Downtown,1,1405,138970
11445,3,7109749,Downtown,1,1402,138970
11445,3,7109748,Downtown,1,1415,138970
11445,3,7109747,Downtown,1,1406,138970
11445,3,7109746,Downtown,1,1404,138970
11445,3,7109745,Downtown,1,1413,138970
11445,3,7109744,Downtown,1,1410,138970
11445,3,7109743,Downtown,1,1401,138970
11445,3,7109742,Downtown,1,1409,138970
11445,3,7109741,Downtown,1,1414,138970
11445,3,7109740,Downtown,1,1412,138970
11445,3,7109739,Downtown,1,1405,138970
11445,3,7109738,Downtown,1,1402,138970
11445,3,7109737,Downtown,1,1415,138970
11445,3,7109736,Downtown,1,1406,138970
11445,3,7109735,Downtown,1,1411,138970
11445,3,7109734,Downtown,1,1404,138970
11445,3,7109733,Downtown,1,1413,138970
11445,3,7109732,Downtown,1,1410,138970
11445,3,7109731,Downtown,1,1407,138970
11445,3,7109730,Downtown,1,1401,138970
11445,3,7109834,Mission & 30th Street,1,1414,138969
11445,3,7109833,Mission & 30th Street,1,1404,138969
11445,3,7109832,Mission & 30th Street,1,1402,138969
11445,3,7109831,Mission & 30th Street,1,1401,138969
11445,3,7109830,Mission & 30th Street,1,1412,138969
11445,3,7109829,Mission & 30th Street,1,1407,138969
11445,3,7109828,Mission & 30th Street,1,1408,138969
11445,3,7109827,Mission & 30th Street,1,1403,138969
11445,2,7091697,Mission & 30th Street,1,1493,138969
11445,2,7091696,Mission & 30th Street,1,1491,138969
11445,2,7091695,Mission & 30th Street,1,1415,138969
11445,2,7091694,Mission & 30th Street,1,1413,138969
11445,2,7091693,Mission & 30th Street,1,1409,138969
11445,2,7091692,Mission & 30th Street,1,1414,138969
11445,2,7091691,Mission & 30th Street,1,1404,138969
11445,2,7091690,Mission & 30th Street,1,1402,138969
11445,2,7091689,Mission & 30th Street,1,1401,138969
11445,2,7091688,Mission & 30th Street,1,1412,138969
11445,2,7091687,Mission & 30th Street,1,1407,138969
11445,2,7091686,Mission & 30th Street,1,1408,138969
11445,2,7091685,Mission & 30th Street,1,1403,138969
11445,1,7091419,Mission & 30th Street,1,1406,138969
11445,1,7091394,Mission & 30th Street,1,1407,138969
11445,1,7091385,Mission & 30th Street,1,1418,138969
11445,1,7091382,Mission & 30th Street,1,1412,138969
11445,1,7091379,Mission & 30th Street,1,1405,138969
11445,1,7091378,Mission & 30th Street,1,1401,138969
11445,1,7091377,Mission & 30th Street,1,1432,138969
11445,2,7091672,Downtown,1,1410,138970
11445,2,7091671,Downtown,1,1407,138970
11445,2,7091670,Downtown,1,1401,138970
11445,2,7091669,Downtown,1,1409,138970
11445,2,7091668,Downtown,1,1414,138970
11445,2,7091667,Downtown,1,1412,138970
11445,2,7091666,Downtown,1,1405,138970
11445,2,7091665,Downtown,1,1408,138970
11445,2,7091664,Downtown,1,1402,138970
11445,2,7091663,Downtown,1,1415,138970
11445,2,7091662,Downtown,1,1406,138970
11445,2,7091661,Downtown,1,1411,138970
11445,2,7091660,Downtown,1,1404,138970
11445,2,7091659,Downtown,1,1413,138970
11445,2,7091658,Downtown,1,1403,138970
11445,2,7091657,Downtown,1,1410,138970
11445,2,7091656,Downtown,1,1407,138970
11445,2,7091655,Downtown,1,1401,138970
11445,2,7091654,Downtown,1,1409,138970
11445,2,7091653,Downtown,1,1412,138970
11445,2,7091652,Downtown,1,1405,138970
11445,2,7091651,Downtown,1,1408,138970
11445,2,7091650,Downtown,1,1402,138970
11445,2,7091649,Downtown,1,1406,138970
11445,2,7091648,Downtown,1,1411,138970
11445,2,7091647,Downtown,1,1404,138970
11445,2,7091646,Downtown,1,1403,138970
11445,2,7091645,Downtown,1,1410,138970
11445,2,7091644,Downtown,1,1407,138970
11445,2,7091643,Downtown,1,1401,138970
11445,2,7091642,Downtown,1,1409,138970
11445,2,7091641,Downtown,1,1405,138970
11445,2,7091640,Downtown,1,1408,138970
11445,2,7091639,Downtown,1,1402,138970
11445,2,7091638,Downtown,1,1406,138970
11445,2,7091637,Downtown,1,1404,138970
11445,3,7109793,Downtown,1,1408,138970
11445,3,7109792,Downtown,1,1402,138970
11445,3,7109791,Downtown,1,1406,138970
11445,3,7109790,Downtown,1,1411,138970
11445,3,7109789,Downtown,1,1404,138970
11445,3,7109788,Downtown,1,1403,138970
11445,3,7109787,Downtown,1,1410,138970
11445,3,7109786,Downtown,1,1407,138970
11445,3,7109785,Downtown,1,1401,138970
11445,3,7109784,Downtown,1,1409,138970
11445,3,7109783,Downtown,1,1405,138970
11445,3,7109782,Downtown,1,1408,138970
11445,3,7109781,Downtown,1,1402,138970
11445,3,7109780,Downtown,1,1406,138970
11445,3,7109779,Downtown,1,1404,138970
11445,3,7109778,Downtown,1,1403,138970
11445,3,7109777,Downtown,1,1494,138970
11445,3,7109776,Downtown,1,1492,138970
11445,3,7109775,Downtown,1,1493,138970
11445,3,7109774,Downtown,1,1491,138970
11445,3,7109773,Downtown,1,1494,138970
11445,3,7109772,Downtown,1,1492,138970
11445,3,7109771,Downtown,1,1493,138970
11445,3,7109770,Downtown,1,1491,138970
11445,3,7109769,Downtown,1,1494,138970
11445,3,7109768,Downtown,1,1415,138970
11445,3,7109767,Downtown,1,1492,138970
11445,3,7109766,Downtown,1,1413,138970
11445,2,7091608,Downtown,1,1405,138970
11445,2,7091607,Downtown,1,1402,138970
11445,2,7091606,Downtown,1,1415,138970
11445,2,7091605,Downtown,1,1406,138970
11445,2,7091604,Downtown,1,1404,138970
11445,2,7091603,Downtown,1,1413,138970
11445,2,7091602,Downtown,1,1410,138970
11445,2,7091601,Downtown,1,1401,138970
11445,2,7091600,Downtown,1,1409,138970
11445,2,7091599,Downtown,1,1414,138970
11445,2,7091598,Downtown,1,1412,138970
11445,2,7091597,Downtown,1,1405,138970
11445,2,7091596,Downtown,1,1402,138970
11445,2,7091595,Downtown,1,1415,138970
11445,2,7091594,Downtown,1,1406,138970
11445,2,7091593,Downtown,1,1411,138970
11445,2,7091592,Downtown,1,1404,138970
11445,2,7091591,Downtown,1,1413,138970
11445,2,7091590,Downtown,1,1410,138970
11445,2,7091589,Downtown,1,1407,138970
11445,2,7091588,Downtown,1,1401,138970
11445,2,7091587,Downtown,1,1409,138970
11445,2,7091586,Downtown,1,1414,138970
11445,2,7091585,Downtown,1,1412,138970
11445,2,7091584,Downtown,1,1405,138970
11445,2,7091583,Downtown,1,1408,138970
11445,2,7091582,Downtown,1,1402,138970
11445,2,7091581,Downtown,1,1415,138970
11445,2,7091580,Downtown,1,1406,138970
11445,2,7091579,Downtown,1,1411,138970
11445,2,7091578,Downtown,1,1404,138970
11445,2,7091577,Downtown,1,1413,138970
11445,2,7091576,Downtown,1,1403,138970
11445,2,7091575,Downtown,1,1410,138970
11445,2,7091574,Downtown,1,1407,138970
11445,2,7091573,Downtown,1,1401,138970
11445,3,7109729,Downtown,1,1409,138970
11445,3,7109728,Downtown,1,1414,138970
11445,3,7109727,Downtown,1,1412,138970
11445,3,7109726,Downtown,1,1405,138970
11445,3,7109725,Downtown,1,1408,138970
11445,3,7109724,Downtown,1,1402,138970
11445,3,7109723,Downtown,1,1415,138970
11445,3,7109722,Downtown,1,1406,138970
11445,3,7109721,Downtown,1,1411,138970
11445,3,7109720,Downtown,1,1404,138970
11445,3,7109719,Downtown,1,1413,138970
11445,3,7109718,Downtown,1,1403,138970
11445,3,7109717,Downtown,1,1410,138970
11445,3,7109716,Downtown,1,1407,138970
11445,3,7109715,Downtown,1,1401,138970
11445,3,7109714,Downtown,1,1409,138970
11445,3,7109713,Downtown,1,1414,138970
11445,3,7109712,Downtown,1,1412,138970
11445,3,7109711,Downtown,1,1405,138970
11445,3,7109710,Downtown,1,1408,138970
11445,3,7109709,Downtown,1,1402,138970
11445,2,7091698,Downtown,1,1401,138970
11445,2,7091678,Downtown,1,1415,138970
11445,2,7091677,Downtown,1,1406,138970
11445,2,7091676,Downtown,1,1411,138970
11445,2,7091675,Downtown,1,1404,138970
11445,2,7091674,Downtown,1,1413,138970
11445,2,7091673,Downtown,1,1403,138970
11445,1,7091410,Downtown,1,1401,138970
11445,1,7091409,Downtown,1,1414,138970
11445,1,7091408,Downtown,1,1404,138970
11445,1,7091407,Downtown,1,1413,138970
11445,1,7091406,Downtown,1,1410,138970
11445,1,7091405,Downtown,1,1412,138970
11445,1,7091404,Downtown,1,1407,138970
11445,1,7091403,Downtown,1,1408,138970
11445,1,7091402,Downtown,1,1405,138970
11445,1,7091401,Downtown,1,1406,138970
11445,1,7091400,Downtown,1,1416,138970
11445,1,7091399,Downtown,1,1403,138970
11445,1,7091398,Downtown,1,1492,138970
11445,1,7091397,Downtown,1,1413,138970
11445,1,7091396,Downtown,1,1494,138970
11445,1,7091395,Downtown,1,1432,138970
11445,1,7091393,Downtown,1,1408,138970
11445,1,7091392,Downtown,1,1402,138970
11445,1,7091391,Downtown,1,1409,138970
11445,1,7091389,Downtown,1,1411,138970
11445,1,7091388,Downtown,1,1401,138970
11445,1,7091387,Downtown,1,1404,138970
11445,1,7091384,Downtown,1,1431,138970
11445,1,7091383,Downtown,1,1407,138970
11445,1,7091381,Downtown,1,1432,138970
11445,1,7091380,Downtown,1,1408,138970
11445,1,7091373,Downtown,1,1492,138970
11445,1,7091372,Downtown,1,1494,138970
11445,1,7091371,Downtown,1,1491,138970
11445,1,7091370,Downtown,1,1493,138970
11445,1,7091369,Downtown,1,1492,138970
11445,1,7091367,Downtown,1,1494,138970
11445,1,7091365,Downtown,1,1491,138970
11445,1,7091363,Downtown,1,1493,138970
11445,1,7091361,Downtown,1,1492,138970
11445,1,7091360,Downtown,1,1413,138970
11445,2,7091636,Downtown,1,1403,138970
11445,2,7091635,Downtown,1,1494,138970
11445,2,7091634,Downtown,1,1492,138970
11445,2,7091633,Downtown,1,1493,138970
11445,2,7091632,Downtown,1,1491,138970
11445,2,7091631,Downtown,1,1494,138970
11445,2,7091630,Downtown,1,1492,138970
11445,2,7091629,Downtown,1,1493,138970
11445,2,7091628,Downtown,1,1491,138970
11445,2,7091627,Downtown,1,1494,138970
11445,2,7091626,Downtown,1,1415,138970
11445,2,7091625,Downtown,1,1492,138970
11445,2,7091624,Downtown,1,1413,138970
11445,2,7091623,Downtown,1,1493,138970
11445,2,7091622,Downtown,1,1409,138970
11445,2,7091621,Downtown,1,1414,138970
11445,2,7091620,Downtown,1,1491,138970
11445,2,7091619,Downtown,1,1413,138970
11445,2,7091618,Downtown,1,1410,138970
11445,2,7091617,Downtown,1,1415,138970
11445,2,7091616,Downtown,1,1492,138970
11445,2,7091615,Downtown,1,1404,138970
11445,2,7091614,Downtown,1,1494,138970
11445,2,7091613,Downtown,1,1402,138970
11445,2,7091612,Downtown,1,1493,138970
11445,2,7091611,Downtown,1,1409,138970
11445,2,7091610,Downtown,1,1414,138970
11445,2,7091609,Downtown,1,1491,138970
11445,1,7091320,Downtown,1,1402,138970
11445,1,7091318,Downtown,1,1401,138970
11445,1,7091317,Downtown,1,1409,138970
11445,1,7091316,Downtown,1,1411,138970
11445,1,7091315,Downtown,1,1417,138970
11445,1,7091314,Downtown,1,1418,138970
11445,1,7091313,Downtown,1,1401,138970
11445,1,7091312,Downtown,1,1414,138970
11445,1,7091311,Downtown,1,1404,138970
11445,1,7091310,Downtown,1,1413,138970
11445,1,7091309,Downtown,1,1410,138970
11445,1,7091308,Downtown,1,1412,138970
11445,1,7091307,Downtown,1,1407,138970
11445,1,7091306,Downtown,1,1408,138970
11445,1,7091305,Downtown,1,1405,138970
11445,1,7091304,Downtown,1,1406,138970
11445,1,7091303,Downtown,1,1416,138970
11445,1,7091302,Downtown,1,1403,138970
11445,1,7091301,Downtown,1,1402,138970
11445,1,7091300,Downtown,1,1415,138970
11445,1,7091299,Downtown,1,1409,138970
11445,1,7091298,Downtown,1,1406,138970
11445,1,7091296,Downtown,1,1402,138970
11445,1,7091294,Downtown,1,1409,138970
11445,1,7091293,Downtown,1,1417,138970
11445,1,7091292,Downtown,1,1411,138970
11445,1,7091291,Downtown,1,1418,138970
11445,1,7091289,Downtown,1,1414,138970
11445,1,7091287,Downtown,1,1413,138970
11445,1,7091285,Downtown,1,1431,138970
11445,1,7091283,Downtown,1,1407,138970
11445,1,7091281,Downtown,1,1405,138970
11445,1,7091279,Downtown,1,1416,138970
11445,1,7091277,Downtown,1,1402,138970
11445,1,7091275,Downtown,1,1433,138970
11445,1,7091273,Downtown,1,1417,138970
11445,2,7091572,Downtown,1,1409,138970
11445,2,7091571,Downtown,1,1414,138970
11445,2,7091570,Downtown,1,1412,138970
11445,2,7091569,Downtown,1,1405,138970
11445,2,7091568,Downtown,1,1408,138970
